id,isbn13,isbn10,full_title,match_source,match_confidence
57fd50d5-33b6-48b7-a522-6f06a8e86f20,,,,openlibrary,0.0
046c8863-5693-4be7-a230-4db59aca3cdc,,,,openlibrary,0.0
4ea713f2-43b5-40e0-aaae-db75cd7f23d2,,,,openlibrary,0.0
a2d241de-a5b8-486b-9544-03263ddeb84d,,,,openlibrary,0.0
27ece895-6312-4dfa-8166-61df558068ca,,,,openlibrary,0.0
00cc817d-d252-4273-8291-f445c24b1def,,,,openlibrary,0.0
cac7e503-d116-4d76-bd58-7f95f0ab7733,,,,openlibrary,0.0
3c891ee2-f5bf-4b59-a2d6-175f48383b94,,,,openlibrary,0.0
f460f442-e4e6-4a1a-97d6-6a94c0313ffc,,,,openlibrary,0.0
f341794d-9534-4b0d-be0b-23cb07f088a4,,,,openlibrary,0.0
e16a9495-abe0-437b-964e-ef3abb35b252,,,,openlibrary,0.0
fb977b34-d754-48d4-b751-db7f9fa788e1,,,,openlibrary,0.0
337e9518-1ab2-412f-8032-cacc652d54bb,,,,openlibrary,0.0
7ba26b2f-2db1-4876-8ab5-ed0f54c0b9de,,,,openlibrary,0.0
3cf59e7b-1d60-48b7-86d4-4dd750097a1d,,,,openlibrary,0.0
9c189cee-9ebd-4f10-a628-8e111dc102b2,,,,openlibrary,0.0
d27e5520-8ec9-4fea-af1c-a984b5e3fe82,,,,openlibrary,0.0
1e543a33-903a-42ad-a35b-ceeca454e626,,,,openlibrary,0.0
d9e8e6da-f3a7-49f6-ba11-7da1c4e21ce4,,,,openlibrary,0.0
9a8b3b9e-012a-44af-b3d8-48af9696a5e8,,,,openlibrary,0.0
295566a5-e875-4a02-89e6-1650476a5e52,,,,openlibrary,0.0
36c0f083-5efa-4e62-8376-412d8b8517cf,,,,openlibrary,0.0
574c72ac-c967-4daf-98a3-3f0011e538aa,,,,openlibrary,0.0
7d92541c-fe60-4cd4-83f7-54e29c565a5c,,,,openlibrary,0.0
ce24a84e-ebda-4c5e-a038-bbfb8fce4470,,,,openlibrary,0.0
572d31e8-0e9b-41ff-91bd-5b586a38cc0e,,,,openlibrary,0.0
554a178c-ddcf-412a-87b9-6d19f4c30558,,,,openlibrary,0.0
bbabdf8c-0b0a-4fa5-b018-4a8877a9c496,,,,openlibrary,0.0
468e7ef2-0e29-4998-bb41-f41d4b9e3a08,,,,openlibrary,0.0
ef018643-b301-4daa-b53a-68c8b4d66685,,,,openlibrary,0.0
fd26c52e-19dd-439e-b109-2ceab7e15a47,,,,openlibrary,0.0
d23812bf-78c9-47ec-bd50-3d6bfab87db6,,,,openlibrary,0.0
5187dfb2-1698-45da-8e3e-554021bb6fb7,,,,openlibrary,0.0
869e4abe-f936-4689-9192-711b767dd962,,,,openlibrary,0.0
4ceb1a18-06fe-436c-845e-86e5b6518ebf,,,,openlibrary,0.0
2d84c1ca-e418-46e3-8c42-78762caa0ce0,,,,openlibrary,0.0
eec7514f-9fbb-45a4-8738-cf2c736f076d,,,,openlibrary,0.0
e05e9356-9c8b-4c1e-935c-90cfd6b45564,,,,openlibrary,0.0
7ec3ecb1-1cd7-4ad1-999c-3c13af15f1cf,,,,openlibrary,0.0
653e30d4-6d64-4033-aef1-2a7fa04cc0d0,,,,openlibrary,0.0
acee41e8-840c-486e-8551-73feced80035,,,,openlibrary,0.0
559a646a-9db1-4789-a321-90bd9f1cec44,,,,openlibrary,0.0
369d4800-0eb5-4d07-9943-f8897dafa26a,,,,openlibrary,0.0
2d0d827c-4335-47d8-a2aa-20348dfaf539,,,,openlibrary,0.0
5e41ca39-dc58-4d91-9995-f1f3ce08395f,,,,openlibrary,0.0
799786fb-8094-4e7b-b5da-6cb530e1e7df,,,,openlibrary,0.0
0de2a12f-7556-4c15-9ac5-a2b6ed74261a,,,,openlibrary,0.0
4ada3b2c-fa72-4d97-aa34-fd4e80265c06,,,,openlibrary,0.0
260a412d-5387-4763-8714-b30ec9a82e74,,,,openlibrary,0.0
52e8fa99-d035-4f29-a6ab-898d1e42471f,,,,openlibrary,0.0
aaf5ab5d-4df8-4796-b605-6739fcc168ba,,,,openlibrary,0.0
c4e8793d-dd9f-440b-a7d0-5c12a4b4b919,,,,openlibrary,0.0
e7276609-f02e-47d8-bb62-fd42d27c91a1,,,,openlibrary,0.0
fc894ff6-96de-4b59-a612-a020d54e6da6,,,,openlibrary,0.0
d2294d38-25cc-4b66-b908-edc7a9b9d541,,,,openlibrary,0.0
0fa7b248-9b3e-4afa-8fe3-37bb0159a2d2,,,,openlibrary,0.0
15fb96b8-d4f6-408e-80b9-a3bada970475,,,,openlibrary,0.0
00aa1b45-da90-494b-86a7-8b0a2027a4ed,,,,openlibrary,0.0
f5b06bb9-c6e8-4156-b3fd-3d65d03a6f06,,,,openlibrary,0.0
187530fe-6403-4f6c-8cbb-d9ec48cb9cea,,,,openlibrary,0.0
46d33b06-5363-4555-b90f-50fd5bd8dd93,,,,openlibrary,0.0
42e69993-dbea-4a54-a5fa-d09688f031ca,,,,openlibrary,0.0
182dfadd-37a2-4297-9a81-a093ec48b416,,,,openlibrary,0.0
4a1f6f94-b7ee-4e4a-b9d6-f729561d9722,,,,openlibrary,0.0
8a7ce0ea-8a77-4650-810e-a6a4587c0884,,,,openlibrary,0.0
2a0c3b1a-4b05-448c-9fee-0664fb1622cb,,,,openlibrary,0.0
3575091a-a0a1-472b-b6e1-dd07336e8751,,,,openlibrary,0.0
4de9dd1a-9a57-45b7-8572-8c9d295f0e70,,,,openlibrary,0.0
e7327405-20ea-4778-82a4-2d3350c2872c,,,,openlibrary,0.0
ba3fecc5-7243-4bf7-a954-fa0acde3a377,,,,openlibrary,0.0
347a401b-188f-4c2f-9ef3-7d1f8cf31ef5,,,,openlibrary,0.0
2c6ebeea-5325-463f-a1de-7837c35a45c5,,,,openlibrary,0.0
2e414b65-7df6-4b19-b7f5-fd24124c992c,,,,openlibrary,0.0
a0e5ffe8-c7eb-4aad-92e5-ac8cf5cc49aa,,,,openlibrary,0.0
add21fd1-42d3-427d-9ba6-7089426b10b9,,,,openlibrary,0.0
7e164f75-68e7-4fbc-ad60-3819636a9865,,,,openlibrary,0.0
e2aa61f1-f231-4f6e-8318-c6c637ecd1e8,,,,openlibrary,0.0
1f30f503-2a75-467a-bce4-f7b50969e9c7,,,,openlibrary,0.0
c4e9facd-93e7-4193-b03f-c727c367f42c,,,,openlibrary,0.0
09f44ed9-e75e-4123-952c-959fe088bd88,,,,openlibrary,0.0
87c7b52c-41b2-4625-9512-ab9016b993aa,,,,openlibrary,0.0
2ddbd916-d570-4edf-8e33-dd4952341be6,,,,openlibrary,0.0
20403868-7024-4341-a898-d7ae8926b975,,,,openlibrary,0.0
b2a62ee8-9d4c-413e-bf1e-613598568c39,,,,openlibrary,0.0
ce311a48-cefc-4e3e-ae6b-4db6384c54a4,,,,openlibrary,0.0
f3b24fed-cb58-44c5-a086-7436033dcd6d,,,,openlibrary,0.0
b650d48c-e2f1-4356-90ab-6ac9682d68f3,,,,openlibrary,0.0
051a898f-5d33-42c7-b3b6-df2106abf641,,,,openlibrary,0.0
50a86f7b-3f72-48e9-9c75-cc70f3c1e4fd,,,,openlibrary,0.0
d9ea3b3d-7208-4f0c-a312-b8a2a01fcb13,,,,openlibrary,0.0
9491c591-f1bc-4d1f-b696-8219f9069b35,,,,openlibrary,0.0
97ddd409-8aac-42f3-8af7-f9c86c540898,,,,openlibrary,0.0
df99ef7e-f595-42c2-8e7c-0823ffb9b569,,,,openlibrary,0.0
1efea5d5-e994-4a88-b191-f97232e36ccc,,,,openlibrary,0.0
01833a79-322b-42b1-b107-c773979a656e,,,,openlibrary,0.0
45492031-3b84-4016-a18d-d2c38f64e968,,,,openlibrary,0.0
b3cd154a-4a7c-4c17-aacd-5bb835fa47b2,,,,openlibrary,0.0
f960e908-0acd-460c-83ec-64fc1666af10,,,,openlibrary,0.0
d3fdba50-9edd-447d-8940-5e6a0dd2f4eb,,,,openlibrary,0.0
3cf99d6f-6021-462e-9c86-11323af30858,,,,openlibrary,0.0
3dc3b690-8086-4cd7-a7e0-f73fb739aedb,,,,openlibrary,0.0
f3eda613-d144-48c5-bff9-9f85133bfbfa,,,,openlibrary,0.0
5e66370e-7073-4bdd-ab29-2c9f415391e3,,,,openlibrary,0.0
af45ddc2-dfb4-445c-9943-4a943c7f0284,,,,openlibrary,0.0
4a18190b-8f67-4167-b6e9-5a51e0caef8e,,,,openlibrary,0.0
e9aecc41-e0ee-48d5-b99b-abf8cca6e8be,,,,openlibrary,0.0
d6cb1147-9923-46e1-a454-a5598cb2704f,,,,openlibrary,0.0
47cc2138-47d5-47fd-a43a-6b791b169520,,,,openlibrary,0.0
79404dec-11a7-43f3-8a26-8dbcbd360fc7,,,,openlibrary,0.0
a69a83b8-27d8-4267-b4ef-9c80b4efa743,,,,openlibrary,0.0
23118018-4f7a-47bf-b0b5-6bcecf475c6a,,,,openlibrary,0.0
dfce602c-4b8f-41aa-a659-ac5fd818d145,,,,openlibrary,0.0
66b47137-4df5-4b45-9ff3-04b5190c33a3,,,,openlibrary,0.0
44e03751-d0e8-4e45-b593-b537cb02b162,,,,openlibrary,0.0
44ad5b28-cfbf-4072-aec9-189aa922e986,,,,openlibrary,0.0
df24e6bb-d113-45f8-b979-2efbd3295dbc,,,,openlibrary,0.0
65e376e7-88f4-4eed-9e1b-77a9c3aaf172,,,,openlibrary,0.0
1fd304e5-c3f5-41ba-9d4b-8715df5178ed,,,,openlibrary,0.0
789d34f9-355d-4b7b-9568-2783e96da171,,,,openlibrary,0.0
192fbfc5-90f7-4adf-997a-9722fa87f90a,,,,openlibrary,0.0
3a1810d7-cba5-46fb-973a-d0671df84c5a,,,,openlibrary,0.0
041e740a-574f-4d46-8d2f-954f908339f1,,,,openlibrary,0.0
9eabcd89-38ee-4575-babe-0bdc2b3a4c0e,,,,openlibrary,0.0
3fd71aac-8357-4699-afbd-209c2ae78679,,,,openlibrary,0.0
fe42abb1-dd2c-40f0-80d0-1a3b1b9c174a,,,,openlibrary,0.0
b2b528cb-b2c8-4c00-b2d9-9a5489cd825d,,,,openlibrary,0.0
2f77914b-6d01-48df-9e1a-e38967d5ad27,,,,openlibrary,0.0
cdf824c5-49f5-4c83-84d2-27363dd14c02,,,,openlibrary,0.0
11376e85-3138-44b4-abd2-a13b3a6991f9,,,,openlibrary,0.0
9b3bd7e0-7e2f-4796-aa60-8ddae0412e9d,,,,openlibrary,0.0
f60766d4-588e-408a-9e9d-c61a35dfc43e,,,,openlibrary,0.0
b2a13e8e-137a-4fab-ab45-b7c02518e854,,,,openlibrary,0.0
d8c3e7e3-030e-47af-b23f-a101fa54ce41,,,,openlibrary,0.0
423a3876-97d9-4404-8b3a-88be19f25f91,,,,openlibrary,0.0
4ecb4386-9fc3-42ee-8458-31648385227f,,,,openlibrary,0.0
234d4b96-ca77-48cc-af10-03e4a1b662be,,,,openlibrary,0.0
e67d9bd1-9fc8-4c96-9d93-ee6abe478084,,,,openlibrary,0.0
752d5d3f-0ceb-4445-b51d-26af02690fdf,,,,openlibrary,0.0
4c653fe7-7d61-4248-a136-36ccda9397aa,,,,openlibrary,0.0
4e360493-50a6-4c2c-813d-e28f7cffbfcc,,,,openlibrary,0.0
15b9053d-93dd-4f36-9c3a-c85d377c1bb8,,,,openlibrary,0.0
f36f7c77-12d7-4df1-abf0-bad81c7df3cb,,,,openlibrary,0.0
fb0fd5ae-fbbf-4bb1-ac92-51cd24ee5a2f,,,,openlibrary,0.0
1c13492c-f7c3-4761-9c34-b02b07c643e9,,,,openlibrary,0.0
60203379-12d5-4ceb-961e-7ecd7435298b,,,,openlibrary,0.0
f10bebcf-193f-4be0-8bc5-694a39881783,,,,openlibrary,0.0
474e8d78-69eb-43e5-8d3d-1724dd6a42ce,,,,openlibrary,0.0
b021eace-b831-4b3f-a4f0-ba03c3c7a28a,,,,openlibrary,0.0
7709a13c-38a9-4a35-ab61-d231b3ac909b,,,,openlibrary,0.0
9c0f8c21-af62-4b6e-89f2-3d3fd113893f,,,,openlibrary,0.0
8eaec1f7-4723-4810-9f70-4f8ab3c65830,,,,openlibrary,0.0
9b22109f-5b94-4ce5-b70b-3d180c2b5084,,,,openlibrary,0.0
1eba05c1-713f-4992-83b7-54068fa687e7,,,,openlibrary,0.0
b0f53e6a-93f6-499b-af40-bc184f878603,,,,openlibrary,0.0
2172a1e9-8154-4245-afe4-9c510ecf1051,,,,openlibrary,0.0
cf551210-e9d5-4a41-a3de-3e7e321ee80e,,,,openlibrary,0.0
aca275e9-71c0-44cf-8056-799631682518,,,,openlibrary,0.0
9e374b8c-8162-430d-9eab-08d038a1637e,,,,openlibrary,0.0
5b16d693-49a8-40e6-9f86-95a6004e5c44,,,,openlibrary,0.0
26f55b40-e166-43c0-8d01-00626451b84a,,,,openlibrary,0.0
aaf4c1b6-abb9-48ca-9fb3-53790791839c,,,,openlibrary,0.0
5ce622ee-a65f-4fbf-8a2a-0bc30298b912,,,,openlibrary,0.0
4d532c2e-4be1-4672-912f-b3c8213c9a7b,,,,openlibrary,0.0
004a0f8d-0ace-4b5b-88cb-b415be4c9aff,,,,openlibrary,0.0
c102dcde-23ba-4196-bf7e-33a5cdc3053f,,,,openlibrary,0.0
018d1551-69c3-46b5-9732-a4e63e4c20be,,,,openlibrary,0.0
413e2f2b-c6b5-486a-9b8a-d354bd1810b2,,,,openlibrary,0.0
cd60b582-ef47-4254-ac2c-e1e4b463beb6,,,,openlibrary,0.0
f330adbb-81a1-46cc-aad2-b9494336995b,,,,openlibrary,0.0
a91cdf92-dd3b-4c78-8cca-c7e69cccd46e,,,,openlibrary,0.0
217e137e-3850-4c26-94ec-260dd8ec7190,,,,openlibrary,0.0
3c192cba-f2f6-4f98-b0b4-38457bdb43f0,,,,openlibrary,0.0
08dcdc2f-8413-4889-92b9-fcb5b820daf9,,,,openlibrary,0.0
e115772a-43cd-413c-b5f2-3acf19d108f5,,,,openlibrary,0.0
d0489186-163a-4b66-b2ed-2035a8aea1c8,,,,openlibrary,0.0
16999e5f-dff4-4ef9-a13f-97ce54221f52,,,,openlibrary,0.0
9ca847ea-a2b8-401f-9e60-9d9e837e748e,,,,openlibrary,0.0
ad2229e0-e0c7-46be-8ffd-d5a65da5d02b,,,,openlibrary,0.0
e4676ef0-64d4-4dcf-b890-66c318ea83a7,,,,openlibrary,0.0
52e86820-9fa4-43d8-8301-e22cbd3ae3a4,,,,openlibrary,0.0
96ae457c-9c7c-4a7a-845f-8a9dbc81257e,,,,openlibrary,0.0
485632d3-a526-494e-9942-5e802816a964,,,,openlibrary,0.0
0e171b84-6684-4c92-8d9b-bb9ed2c081f3,,,,openlibrary,0.0
4fef0caa-2cc5-436a-ba36-c528ff60e2e8,,,,openlibrary,0.0
b052d6bd-e322-4f44-a31b-0003de9818bd,,,,openlibrary,0.0
eab2c7a2-d56a-4010-ad84-da85ffc1c32f,,,,openlibrary,0.0
00aebc3b-f80c-46b9-83f0-0c7589df8bd9,,,,openlibrary,0.0
7b651239-1772-42dc-b512-dc336d60cdf2,,,,openlibrary,0.0
4b85861d-c09d-4609-9ac2-155fd3f36c12,,,,openlibrary,0.0
67f1eed7-5f81-4ac4-8919-2334b3493a13,,,,openlibrary,0.0
d9c20691-cb4d-4fe5-9468-70aa2dfc2150,,,,openlibrary,0.0
b377d09f-c9e2-42a6-b19b-d80109a30ffb,,,,openlibrary,0.0
723534c4-adec-4fa5-b43a-685d5fe9dabc,,,,openlibrary,0.0
8875d8db-2fae-4ed8-8cdb-2a74590e4e5a,,,,openlibrary,0.0
c1814a96-83bb-46b1-bf83-565ab08db866,,,,openlibrary,0.0
7f61a32b-b85c-4a8d-b3f0-8b26b230e5fb,,,,openlibrary,0.0
2267471f-8ba1-4c5b-a77e-28d69889c93a,,,,openlibrary,0.0
3824ba0f-0f64-44f5-88e9-9a0c7e2a7ea8,,,,openlibrary,0.0
fd806113-b0ba-4d22-9524-6055a483b516,,,,openlibrary,0.0
4a60d5a3-d0d6-40b9-bb91-681212f9734e,,,,openlibrary,0.0
59bc9cbc-098b-4d07-af89-18f9c3fb801d,,,,openlibrary,0.0
f0f22014-b677-4380-b2d9-d81e8b8206f4,,,,openlibrary,0.0
f226369b-eecc-4bcf-8168-33f255684a76,,,,openlibrary,0.0
a22757bc-49ea-4fdc-8d69-714d83242ebb,,,,openlibrary,0.0
2938b48e-e8c6-4cf4-b256-1d6a98e79189,,,,openlibrary,0.0
4ba1d01b-6f3b-432c-90d1-c922cfb36347,,,,openlibrary,0.0
e6f84fec-8f87-4d2c-a3ed-455413a5eacd,,,,openlibrary,0.0
33246f0c-9f1c-40d9-b767-0b6c040314f5,,,,openlibrary,0.0
72f8b0cc-1f61-4ef7-b546-99c81c78c7ef,,,,openlibrary,0.0
f38c0b61-b52f-4018-9729-9cefa44adebc,,,,openlibrary,0.0
815d7788-941e-4bf5-8980-60db78c12224,,,,openlibrary,0.0
ba107d1a-c484-4a38-b98c-4432cf296919,,,,openlibrary,0.0
b1bc1d0f-bbbe-4b14-823c-12fc6e9da03f,,,,openlibrary,0.0
f8d033e5-4d25-4646-b696-398bb85aaa0a,,,,openlibrary,0.0
e209c066-50ea-434c-9d53-8e7bf1760126,,,,openlibrary,0.0
bc828e89-db52-44eb-a5e1-f05805251051,,,,openlibrary,0.0
f3034384-a2f4-49f5-9d4e-576534c7e3e4,,,,openlibrary,0.0
a510967e-7246-49e9-a173-bf1cb9b244d6,,,,openlibrary,0.0
51b2f037-49f4-4e68-9f54-5e19a9847559,,,,openlibrary,0.0
55e95a98-8607-4651-aafc-ccc4995b0cb3,,,,openlibrary,0.0
b6ccf22c-d7fb-4f5f-8d48-324f9694c3e1,,,,openlibrary,0.0
5bfcfa2d-2d91-457f-b7ed-86fa35a3963c,,,,openlibrary,0.0
279d0af0-d44b-4249-a48b-4319df9d59c9,,,,openlibrary,0.0
f01c48d2-b9d9-4a96-a6ec-3c25b35d8ba7,,,,openlibrary,0.0
7c054d29-5fd9-4e64-9f54-4fd512033eb3,,,,openlibrary,0.0
9396474a-2b37-4724-8d27-7c148494adff,,,,openlibrary,0.0
a6e8e7cc-b6e5-4bdd-91b5-8f7436c7e0d5,,,,openlibrary,0.0
be921403-a134-4298-91f3-199f6dcecbba,,,,openlibrary,0.0
2dfc6c1d-0a78-49d4-ab5d-80e972cc8bbd,,,,openlibrary,0.0
c78fc592-6d5f-4d72-92b2-6ad34d959981,,,,openlibrary,0.0
609eef59-b91e-499d-8efc-a252e94c0622,,,,openlibrary,0.0
3741edfd-22ac-48a6-a382-49c50eb2de8d,,,,openlibrary,0.0
9c656b74-39fb-441f-91ee-e2d997558993,,,,openlibrary,0.0
f60ec1f9-94ad-4dc0-aeef-86b8385d7a31,,,,openlibrary,0.0
aeb6719d-7aa6-4513-b1ab-469bb5598900,,,,openlibrary,0.0
7104a0d0-c064-49f4-8779-7a49efcf40ca,,,,openlibrary,0.0
e8d222f3-5a7c-478d-ba20-525028f8839a,,,,openlibrary,0.0
267dcdcb-21b9-4fbe-b10a-a0e03e977581,,,,openlibrary,0.0
cb0f2aa0-7728-4f96-b4af-bd36bfdf3894,,,,openlibrary,0.0
c1f6755b-da65-4c09-ba83-48abe6faa7c9,,,,openlibrary,0.0
e3c84aac-66e3-4e62-b6ad-efc8d76a8c85,,,,openlibrary,0.0
cb80280f-8d93-4ab7-856e-d10788adcaa4,,,,openlibrary,0.0
491bbbd1-eab5-4fe5-9b53-161091ad94b4,,,,openlibrary,0.0
cc77b184-e8bd-487a-acd9-def16f829268,,,,openlibrary,0.0
11b11037-bac8-4958-99b0-8c13e1dae46c,,,,openlibrary,0.0
94a398f3-d7ec-4992-8431-647e8b06c9d1,,,,openlibrary,0.0
91732164-1ebd-4307-a0c1-288033e7b63c,,,,openlibrary,0.0
95a91815-4c7c-4167-be26-15583ee9cb2a,,,,openlibrary,0.0
eccda2f2-447a-4956-b574-229312e3a645,,,,openlibrary,0.0
aa57f8de-05a5-4096-aa6d-597fb4b31396,,,,openlibrary,0.0
fc368a1d-387f-4364-b84e-cfca95c460a2,,,,openlibrary,0.0
8bbc607c-7d79-4277-9889-4ac9536b3eb4,,,,openlibrary,0.0
259cdd26-fd58-4527-980b-3b6fc74bb173,,,,openlibrary,0.0
c86ac891-0c7a-4e73-84b6-58b136b77001,,,,openlibrary,0.0
d95dc379-12f0-4f89-ba3f-0cf33cffd00c,,,,openlibrary,0.0
f0effd05-1d29-4ec8-ad9f-508536029136,,,,openlibrary,0.0
c4bf3b43-6c1e-4956-a22e-13eb5f3e6d4b,,,,openlibrary,0.0
f2233d82-95e0-4d43-85ce-fe4aea9fc965,,,,openlibrary,0.0
047a1b07-4480-497d-94ac-570f6f7f6420,,,,openlibrary,0.0
5a4b88fd-c19a-4aa8-80e8-e67abbb8a386,,,,openlibrary,0.0
7b90dbbe-e80b-409e-aa58-14f3c5400dfb,,,,openlibrary,0.0
f2e22f72-6d89-4169-aa79-5f2a3501c193,,,,openlibrary,0.0
16a21b91-8942-45e4-b50b-291fae781235,,,,openlibrary,0.0
1c76c6c9-9bbb-40a6-8300-e45223e78f03,,,,openlibrary,0.0
c5d2b468-ad08-42ef-99d7-13bd6f5194cd,,,,openlibrary,0.0
fc192949-c5ac-45cc-ae57-33802e134bd3,,,,openlibrary,0.0
0eca1201-6481-436f-921c-d40b3118b658,,,,openlibrary,0.0
744d10b2-6caa-4c8f-80ef-26b00f3f3928,,,,openlibrary,0.0
f2c3c67b-1c35-4048-b769-752d041405a3,,,,openlibrary,0.0
2b9b6ed1-cf6a-4a66-9578-de9173b9133c,,,,openlibrary,0.0
7c55e0cf-0ba9-453a-9fdb-4ae17034ccfc,,,,openlibrary,0.0
17ba0e29-d76e-4779-b0b9-ccdb182642a9,,,,openlibrary,0.0
ee00ea36-5fcb-4188-b20a-216a2c47a0ba,,,,openlibrary,0.0
eb1e6859-12d8-4377-b45c-08d0b04dd8a5,,,,openlibrary,0.0
bc5545dc-c6a0-481d-ab97-1fc1263fce3c,,,,openlibrary,0.0
a3c7bb1c-1f2d-4bc5-ba4e-4593ac22bf20,,,,openlibrary,0.0
cb1b27fd-7fac-49ec-9a30-c22b6e7bcf21,,,,openlibrary,0.0
d5dffe2a-67b6-4f5a-b124-959e0d6a0baf,,,,openlibrary,0.0
d39b2d83-839f-4fc4-a795-44203594b9fb,,,,openlibrary,0.0
cc7a1154-a6bd-4d4a-a30d-b885878a53cc,,,,openlibrary,0.0
deea9034-6ff4-4d25-81fe-5ce7a9a5bfe0,,,,openlibrary,0.0
dd0ca6d7-682a-4e50-97d4-b9cd48ffd2c7,,,,openlibrary,0.0
9ecc8999-c9ed-407e-8c62-0f9b521977aa,,,,openlibrary,0.0
b8ead7aa-f3c8-4678-a71a-375e90847603,,,,openlibrary,0.0
2d8a6c44-a3ca-41eb-81c2-c358f5795d51,,,,openlibrary,0.0
84a27b0a-1cd3-40ce-935a-6e07eff43ccd,,,,openlibrary,0.0
234c9b86-e2da-46b8-b291-ba5b9be2664a,,,,openlibrary,0.0
6af98fde-c280-4fbb-8e25-d0b73c913e88,,,,openlibrary,0.0
431caa62-679e-4bc8-9cdd-60f469c3d41f,,,,openlibrary,0.0
4a2b6d87-ec5e-44a0-b4e1-cc812700ec78,,,,openlibrary,0.0
daf2eadb-6c0b-47e6-b8f1-bc202ee5db91,,,,openlibrary,0.0
d2828fa3-043b-47e1-9f37-85b651ff803d,,,,openlibrary,0.0
50f5a538-a906-41bd-ab09-4977f3c749db,,,,openlibrary,0.0
680c9dd5-f368-403d-b632-0044e9a6b9b4,,,,openlibrary,0.0
20e8c754-13eb-4d58-8220-fb4dfc173d30,,,,openlibrary,0.0
9cdf97d6-794b-462e-a54f-109746361285,,,,openlibrary,0.0
39c2e904-b740-48e7-ad45-51f9c97ecb27,,,,openlibrary,0.0
2099229b-fa97-4794-b19e-98ed4f5d5e5f,,,,openlibrary,0.0
9f78ab2c-0367-4639-a384-c4573e27c868,,,,openlibrary,0.0
7c5eddc2-89cd-4062-9f46-dc19068b3f38,,,,openlibrary,0.0
4b5b7170-513b-49b0-bfe6-5a308abd3084,,,,openlibrary,0.0
33f43c9b-4306-4f68-b2b9-fe801f8636ca,,,,openlibrary,0.0
32c30708-32b3-4831-96d7-0f1d0d45d533,,,,openlibrary,0.0
edc091ea-0ed2-4c0c-9f30-2afb4c4e6f08,,,,openlibrary,0.0
f0343b94-23ef-480a-ad42-313af06f1f57,,,,openlibrary,0.0
617592f5-4a35-4e82-bf62-90cac17a795b,,,,openlibrary,0.0
69070ae7-bdf2-42cf-a894-a78526bfc808,,,,openlibrary,0.0
bdd1ff69-b775-437c-b31c-c58e8916791a,,,,openlibrary,0.0
69b94b17-3319-4181-a99c-19d213444ff2,,,,openlibrary,0.0
741ab510-d347-4ff1-ba9a-dd873c08d5ee,,,,openlibrary,0.0
726ea33c-00d3-4562-8dbc-6920bde4b982,,,,openlibrary,0.0
d8da3b82-deef-4661-8a01-7c1534bb139e,,,,openlibrary,0.0
b50c772f-2d07-46cc-9dd0-0ebe2f10c910,,,,openlibrary,0.0
db502cfe-e323-460c-922a-b029a01cd869,,,,openlibrary,0.0
bbb5d451-9c91-4c98-bf1a-f4b3f554c914,,,,openlibrary,0.0
991bab7c-e218-461a-b2b5-0b32d970a22d,,,,openlibrary,0.0
da1a7a2a-6675-469b-925e-8f4a3936720f,,,,openlibrary,0.0
6ec5ba33-ef8f-48e0-8b80-17ba0869f8fb,,,,openlibrary,0.0
2fa23e8f-7241-49ed-af54-d3b1836db606,,,,openlibrary,0.0
927fe257-6167-414b-8485-6f1eebef0db1,,,,openlibrary,0.0
847ebbf6-3fec-4884-bcd2-314033741f57,,,,openlibrary,0.0
623f2a05-904e-4588-b950-724c427818d2,,,,openlibrary,0.0
e1b8605a-081a-4767-9092-dc3d4b0061bf,,,,openlibrary,0.0
57051ee7-0ba1-4374-8860-fd2cf05948ff,,,,openlibrary,0.0
fad745dc-bbfe-4b4d-ba54-cd63b756710a,,,,openlibrary,0.0
3409e08f-1498-4dc8-881b-405216d4f6b4,,,,openlibrary,0.0
a5380ee1-fe39-402f-b07e-8ebaee33f770,,,,openlibrary,0.0
19232925-7a46-4c2c-9f2e-1a156ff8cfa1,,,,openlibrary,0.0
984ef4c6-ce9a-4b9c-8566-9c23a32f03eb,,,,openlibrary,0.0
c2444b1d-6261-44dc-9ba0-925befca51e1,,,,openlibrary,0.0
762e2e5d-f8bc-4b0a-881e-5aa75ad93016,,,,openlibrary,0.0
9ef653ca-be48-4f18-9344-29617bb18e49,,,,openlibrary,0.0
921d3c5a-7918-4b0c-8375-d24114290418,,,,openlibrary,0.0
f835b5db-9639-4961-ad0a-1f4cafa7e59a,,,,openlibrary,0.0
63584500-190d-401b-be87-78a6f57741f6,,,,openlibrary,0.0
12e06e2c-3284-44ca-bdd0-3797ebd0f1d8,,,,openlibrary,0.0
89d58abb-5299-4000-9a5f-3b8c50983a1f,,,,openlibrary,0.0
33dd9998-9008-4633-bf6a-bc51bcb18522,,,,openlibrary,0.0
2be9c443-cd45-44f1-b415-012ac6a18af4,,,,openlibrary,0.0
e1e5b945-7399-43a6-8650-a0a24fe6ccd9,,,,openlibrary,0.0
144e82cf-e2d6-4b25-a425-2070326275d1,,,,openlibrary,0.0
06c2f979-f23d-4f75-9ec1-34eff6f966b9,,,,openlibrary,0.0
1b630abc-57c5-40b0-bcff-db0445405985,,,,openlibrary,0.0
d1839d28-30b1-42b5-8cd6-ea0ce1e1e957,,,,openlibrary,0.0
ea49f3c2-e1bf-4ae4-a821-bbd198975093,,,,openlibrary,0.0
d59fe909-51bb-4d60-b88c-a58107db8c9a,,,,openlibrary,0.0
ff413df4-01e1-4473-bb29-70e4feddf710,,,,openlibrary,0.0
